Ticker,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Publish Date,Gross_Margin,Operating_Margin,Net_Margin,Debt_to_Equity,Operating_CF_Ratio,Return,MA5,MA20,Volume_Change,Market_Cap,Target,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Return_Lag1,Return_Lag2,Log_Return,Volatility_20,Return_norm,Return_norm_Lag1,Return_norm_Lag2
TSLA,2020-05-07,51.81,53.09,51.49,52.0,52.0,172915290,0.0,2780566575.0,,,,,,,-0.0032585777266628257,50.576,49.007999999999996,0.036361287471239345,144589461900.0,0.050576923076923075,52.73757079924481,3.4317476760312715,3.61772656899024,56.29720932828648,41.71879067171351,0.018746338605741153,0.00906403940886702,-0.0032638984528739925,0.058972517329893046,-0.055346093411880334,0.3156855015504706,0.15189058472569314
TSLA,2020-05-08,52.92,54.93,52.47,54.63,54.63,241951305,0.0,2780566575.0,,,,,,,0.050576923076923075,52.152,49.829499999999996,0.3992476026845284,151902351992.25,-0.009884678747940634,57.180772633441464,3.5386743650686796,3.601916128205928,55.517465041716505,44.141534958283486,-0.0032585777266628257,0.018746338605741153,0.04933946382619892,0.05913183983956667,0.834397575993984,-0.055346093411880334,0.3156855015504706
TSLA,2020-05-11,52.7,54.93,52.33,54.09,54.09,247794015,0.0,2780566575.0,,,,,,,-0.009884678747940634,52.82000000000001,50.364,0.024148288846799204,150400846041.75,-0.0024034017378443684,63.63636363636364,3.5390451400687226,3.5893419305784873,55.489294959419624,45.23870504058037,0.050576923076923075,-0.0032585777266628257,-0.009933856524290624,0.05342024094380215,-0.18595678995047957,0.834397575993984,-0.055346093411880334
TSLA,2020-05-12,55.13,56.22,53.87,53.96,53.96,238603575,0.0,2780566575.0,,,,,,,-0.0024034017378443684,53.370000000000005,50.6955,-0.03708903138762254,150039372387.0,-0.022794662713120917,59.33986216902429,3.488634264184782,3.5692003972997464,55.85208587582292,45.53891412417708,-0.009884678747940634,0.050576923076923075,-0.002406294543780497,0.05040732745452607,-0.04773699906925805,-0.18595678995047957,0.834397575993984
TSLA,2020-05-13,54.72,55.07,50.89,52.73,52.73,285982365,0.0,2780566575.0,,,,,,,-0.022794662713120917,53.482000000000006,50.899,0.19856697453087202,146619275499.75,0.01574056514318234,60.52534221235664,3.311262389755079,3.517612795790813,56.03856746080933,45.75943253919067,-0.0024034017378443684,-0.009884678747940634,-0.023058477797176808,0.05056391378260683,-0.4560263648956017,-0.04773699906925805,-0.18595678995047957
TSLA,2020-05-14,52.0,53.56,50.93,53.56,53.56,205232820,0.0,2780566575.0,,,,,,,0.01574056514318234,53.794000000000004,51.093,-0.2823584768941959,148927145757.0,-0.005227781926811059,59.82680722891566,3.200771463751707,3.4542445293829918,56.33080227114183,45.85519772885818,-0.022794662713120917,-0.0024034017378443684,0.015617967280593432,0.050487575510387746,0.3093427862738241,-0.4560263648956017,-0.04773699906925805
TSLA,2020-05-15,52.69,53.67,52.44,53.28,53.28,157776420,0.0,2780566575.0,,,,,,,-0.005227781926811059,53.524,51.24400000000001,-0.23123202224673423,148148587116.0,0.018018018018018056,50.06839945280438,3.0553922885211193,3.3744740812106175,56.554313302284584,45.93368669771543,0.01574056514318234,-0.022794662713120917,-0.005241494590838067,0.05049031524790865,-0.10381188085481748,0.3093427862738241,-0.4560263648956017
TSLA,2020-05-18,55.19,55.65,53.59,54.24,54.24,175471530,0.0,2780566575.0,,,,,,,0.018018018018018056,53.553999999999995,51.468,0.11215307078205994,150817931028.0,-0.0068215339233038685,57.101865136298414,2.9832531365481927,3.2962298922781326,56.891487322456065,46.04451267754394,-0.005227781926811059,0.01574056514318234,0.01785761740000647,0.05049948430311599,0.35361979724027787,-0.10381188085481748,0.3093427862738241
TSLA,2020-05-19,54.34,54.8,53.74,53.87,53.87,144547830,0.0,2780566575.0,,,,,,,-0.0068215339233038685,53.536,51.8725,-0.1762320075513104,149789121395.25,0.00928160386114718,51.30344108446298,2.8632210016799604,3.2096281141584986,56.68173180209847,47.063268197901536,0.018018018018018056,-0.005227781926811059,-0.006844906939697777,0.0462252061071987,-0.14807736981905661,0.35361979724027787,-0.10381188085481748
TSLA,2020-05-20,54.7,55.07,54.12,54.37,54.37,109639065,0.0,2780566575.0,,,,,,,0.00928160386114718,53.864,52.1505,-0.24150321039063682,151179404682.75,0.014713996689350806,56.073752711496724,2.7764354714934,3.1229895856254792,56.85602407730581,47.44497592269419,-0.0068215339233038685,0.018018018018018056,0.009238794465386883,0.044318725699256156,0.208462547594006,-0.14807736981905661,0.35361979724027787
TSLA,2020-05-21,54.4,55.5,53.07,55.17,55.17,182737860,0.0,2780566575.0,,,,,,,0.014713996689350806,54.186,52.557,0.6667221669575529,153403857942.75,-0.012869313032445207,80.37518037518032,2.7406184837803593,3.0465153652564556,56.78397154249376,48.330028457506245,0.00928160386114718,-0.0068215339233038685,0.014606796126510179,0.043212440723436614,0.3380229369591722,0.208462547594006,-0.14807736981905661
TSLA,2020-05-22,54.81,55.45,54.13,54.46,54.46,149812125,0.0,2780566575.0,,,,,,,-0.012869313032445207,54.422000000000004,52.863,-0.18018014986057074,151429655674.5,0.0023870730811605956,67.54966887417214,2.6246864451586873,2.9621495812369023,56.66978673728346,49.05621326271654,0.014713996689350806,0.00928160386114718,-0.012952840038725912,0.043203211400175516,-0.2998119727431487,0.3380229369591722,0.208462547594006
TSLA,2020-05-26,55.63,55.64,54.38,54.59,54.59,121346040,0.0,2780566575.0,,,,,,,0.0023870730811605956,54.492000000000004,52.92999999999999,-0.19001188989208984,151791129329.25,0.0016486535995603457,66.50390624999997,2.5143159141000098,2.872582847809524,56.811893189777564,49.04810681022242,-0.012869313032445207,0.014713996689350806,0.002384228548052808,0.03755054578586947,0.06349384537973905,-0.2998119727431487,0.3380229369591722
TSLA,2020-05-27,54.72,55.18,52.33,54.68,54.68,173242950,0.0,2780566575.0,,,,,,,0.0016486535995603457,54.653999999999996,53.1005,0.42767699712326834,152041380321.0,-0.017556693489392816,63.39381003201703,2.4063695901754016,2.7793401962826993,56.97494243866465,49.226057561335345,0.0023870730811605956,-0.012869313032445207,0.001647296062082561,0.03640510389641808,0.04524904163903896,0.06349384537973905,-0.2998119727431487
TSLA,2020-05-28,54.23,54.98,53.45,53.72,53.72,109136610,0.0,2780566575.0,,,,,,,-0.017556693489392816,54.524,53.11800000000001,-0.37003722229389424,149372036409.0,0.036299329858525686,58.46456692913384,2.2177920476113897,2.667030566548438,57.00072069559471,49.23527930440531,0.0016486535995603457,0.0023870730811605956,-0.01771264020071197,0.03560659209155864,-0.49745395895135824,0.04524904163903896,0.06349384537973905
TSLA,2020-05-29,53.92,55.67,53.61,55.67,55.67,177187335,0.0,2780566575.0,,,,,,,0.036299329858525686,54.624,53.295,0.6235370972215464,154794141230.25,0.07544458415663735,55.48523206751053,2.2003276818121122,2.573689989601173,57.3086267888282,49.281373211171804,-0.017556693489392816,0.0016486535995603457,0.03565603054037957,0.035977904488733156,0.9910535659892482,-0.49745395895135824,0.04524904163903896
TSLA,2020-06-01,57.2,59.93,56.94,59.87,59.87,226279455,0.0,2780566575.0,,,,,,,0.07544458415663735,55.705999999999996,53.951,0.2770633691172115,166472520845.25,-0.018373141807248916,71.99391171993906,2.4966125498404566,2.55827450164903,57.74311314510293,50.15888685489707,0.036299329858525686,-0.017556693489392816,0.0727341427418443,0.028261503793235252,2.5736119094715026,0.9910535659892482,-0.49745395895135824
TSLA,2020-06-02,59.65,60.58,58.07,58.77,58.77,203483940,0.0,2780566575.0,,,,,,,-0.018373141807248916,56.541999999999994,54.352,-0.10074054226443141,163413897612.75,0.0015313935681469104,67.04464918497519,2.612543856132291,2.5691283725456824,58.40600179160235,50.297998208397644,0.07544458415663735,0.036299329858525686,-0.018544024312701475,0.023800140615908613,-0.7791560819731537,2.5736119094715026,0.9910535659892482
TSLA,2020-06-03,59.21,59.86,58.67,58.86,58.86,119242035,0.0,2780566575.0,,,,,,,0.0015313935681469104,57.378,54.734500000000004,-0.4139978073945295,163664148604.5,-0.020897043832823647,73.63145720894371,2.680780134781088,2.591458724992764,58.97936550527741,50.4896344947226,-0.018373141807248916,0.07544458415663735,0.0015302221807675365,0.023831138680936417,0.06421103923127387,-0.7791560819731537,2.5736119094715026
TSLA,2020-06-04,59.33,59.72,57.23,57.63,57.63,133315695,0.0,2780566575.0,,,,,,,-0.020897043832823647,58.160000000000004,55.00749999999999,0.1180259964533481,160244051717.25,0.024466423737636633,65.22064323111445,2.6055717475710978,2.594281329508431,59.26021120952013,50.75478879047986,0.0015313935681469104,-0.018373141807248916,-0.021118477356751743,0.02445771991516343,-0.8634687710058612,0.06421103923127387,-0.7791560819731537
TSLA,2020-06-05,58.52,59.1,57.75,59.04,59.04,117178755,0.0,2780566575.0,,,,,,,0.024466423737636633,58.834,55.35949999999999,-0.12104306248412833,164164650588.0,0.07266260162601634,69.86206896551724,2.6294333046279803,2.6013117245323407,59.727910405820786,50.99108959417919,-0.020897043832823647,0.0015313935681469104,0.02417191484364207,0.024738984045465817,0.9770779106861633,-0.8634687710058612,0.06421103923127387
TSLA,2020-06-08,61.27,63.33,60.61,63.33,63.33,212620905,0.0,2780566575.0,,,,,,,0.07266260162601634,59.525999999999996,55.794500000000006,0.8145004612824227,176093281194.75,-0.00978998894678662,75.49074593381941,2.960385427055705,2.6731264650370137,61.41132613131944,50.17767386868057,0.024466423737636633,-0.020897043832823647,0.07014397023612196,0.0269778895208764,2.600054025050484,0.9770779106861633,-0.8634687710058612
TSLA,2020-06-09,62.67,63.63,61.6,62.71,62.71,170822310,0.0,2780566575.0,,,,,,,-0.00978998894678662,60.314,56.2255,-0.19658741928504164,174369329918.25,0.08977834476160096,74.44690265486729,3.136483124945741,2.7657977970187595,62.5676745399142,49.88332546008579,0.07266260162601634,0.024466423737636633,-0.009838225973409422,0.026974665965334724,-0.36472095654687897,2.600054025050484,0.9770779106861633
TSLA,2020-06-10,66.13,68.5,65.5,68.34,68.34,278451195,0.0,2780566575.0,,,,,,,0.08977834476160096,62.21,56.944500000000005,0.6300633974566905,190023919735.5,-0.050921861281826186,80.09478672985784,3.68782481844994,2.950203201304996,65.18240334848295,48.70659665151707,-0.00978998894678662,0.07266260162601634,0.08597432213221626,0.03204713494822197,2.682745969994621,-0.36472095654687897,2.600054025050484
TSLA,2020-06-11,66.01,67.93,64.8,64.86,64.86,238747230,0.0,2780566575.0,,,,,,,-0.050921861281826186,63.656000000000006,57.551,-0.14258859618110098,180347548054.5,-0.03869873573851368,68.71378910776363,3.8001543524666275,3.1201934315373223,66.2553338268026,48.8466661731974,0.08977834476160096,-0.00978998894678662,-0.05226414580797389,0.03430555246814135,-1.5234894076260748,2.682745969994621,-0.36472095654687897
TSLA,2020-06-12,65.33,65.87,60.84,62.35,62.35,251450610,0.0,2780566575.0,,,,,,,-0.03869873573851368,64.318,57.9905,0.05320849167548447,173368325951.25,0.0595028067361667,64.24702058504877,3.6446272996025826,3.2250802051503746,66.73391731337287,49.24708268662713,-0.050921861281826186,0.08977834476160096,-0.03946742875312641,0.0360285769370616,-1.0954478946551829,-1.5234894076260748,2.682745969994621
TSLA,2020-06-15,61.19,66.59,60.57,66.06,66.06,235457670,0.0,2780566575.0,,,,,,,0.0595028067361667,64.864,58.62949999999999,-0.06360270909662935,183684227944.5,-0.008779897063275754,68.34026223217143,3.777195821722181,3.335503328464736,67.7818536805969,49.47714631940309,-0.03869873573851368,-0.050921861281826186,0.057799747836598046,0.03757081346239072,1.5384215168632687,-1.0954478946551829,-1.5234894076260748
TSLA,2020-06-16,67.46,67.53,64.16,65.48,65.48,210766170,0.0,2780566575.0,,,,,,,-0.008779897063275754,65.41799999999999,59.1915,-0.1048659829174391,182071499331.0,0.00977397678680525,67.00251889168767,3.7917472755569435,3.4267521178831775,68.58613738411154,49.79686261588845,0.0595028067361667,-0.03869873573851368,-0.008818667459709386,0.03777815726345269,-0.23343297022697115,1.5384215168632687,-1.0954478946551829
TSLA,2020-06-17,65.85,67.0,65.5,66.12,66.12,148362000,0.0,2780566575.0,,,,,,,0.00977397678680525,64.974,59.80400000000001,-0.2960824785116132,183851061939.0,0.012250453720508148,69.72010178117051,3.810991323141934,3.503599958934929,69.33416131746158,50.27383868253844,-0.008779897063275754,0.0595028067361667,0.009726520449889392,0.03758396407281904,0.2587944270871543,-0.23343297022697115,1.5384215168632687
