Ticker,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Publish Date,Gross_Margin,Operating_Margin,Net_Margin,Debt_to_Equity,Operating_CF_Ratio,Return,MA5,MA20,Volume_Change,Market_Cap,Target,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Return_Lag1,Return_Lag2,Log_Return,Volatility_20,Return_norm,Return_norm_Lag1,Return_norm_Lag2
NFLX,2020-05-07,43.69,43.89,43.07,43.65,43.65,56502810,0.0,4397806180.0,,,,,,,0.005065622841353923,42.778000000000006,42.05,-0.15170333252911805,191964239757.0,-0.002290950744558984,56.290773532152855,0.9954160272273214,0.9618092584298734,45.26780572505714,38.83219427494286,0.022604191193783763,-0.00794206960990429,0.005052835738880725,0.027842077478991124,0.18148199403199916,0.7996919310894095,-0.2807020237540369
NFLX,2020-05-08,43.41,44.2,43.36,43.55,43.55,50543080,0.0,4397806180.0,,,,,,,-0.002290950744558984,43.182,42.374,-0.1054767010702653,191524459139.0,0.01148105625717566,48.93390191897653,1.0181267345174163,0.973072753647382,44.64662333925032,40.101376660749686,0.005065622841353923,0.022604191193783763,-0.002293578987099401,0.027864513701957763,-0.08231182541464034,0.18148199403199916,0.7996919310894095
NFLX,2020-05-11,43.63,44.49,43.56,44.05,44.05,54860370,0.0,4397806180.0,,,,,,,0.01148105625717566,43.43,42.592999999999996,0.08541802359492134,193723362229.0,-0.0197502837684449,53.52260778128283,1.0642034797217121,0.9912988988622481,44.59673440828552,40.58926559171447,-0.002290950744558984,0.005065622841353923,0.011415649083676711,0.024101396927926913,0.4736509306001721,-0.08231182541464034,0.18148199403199916
NFLX,2020-05-12,44.2,44.42,43.14,43.18,43.18,45982110,0.0,4397806180.0,,,,,,,-0.0197502837684449,43.572,42.6845,-0.16183376087328616,189897270852.4,0.01505326540064833,55.689277899343544,1.0187741093863707,0.9967939409670726,44.61503551337991,40.75396448662009,0.01148105625717566,-0.002290950744558984,-0.01994792729552717,0.023134487610161715,-0.8622593087717723,0.4736509306001721,-0.08231182541464034
NFLX,2020-05-13,43.57,44.7,42.73,43.83,43.83,70145630,0.0,4397806180.0,,,,,,,0.01505326540064833,43.652,42.7425,0.5254982861812996,192755844869.4,0.008441706593657505,56.263498920086384,1.0234231883613916,1.0021197904459365,44.739749424372896,40.745250575627104,-0.0197502837684449,0.01148105625717566,0.014941089344056394,0.022316466236848596,0.6695096430359527,-0.8622593087717723,0.4736509306001721
NFLX,2020-05-14,44.49,45.24,43.28,44.2,44.2,90074670,0.0,4397806180.0,,,,,,,0.008441706593657505,43.762,42.7565,0.28410950190339723,194383033156.0,0.027601809954751033,58.98520084566598,1.0449183563519568,1.0106795036271405,44.79206044267653,40.720939557323476,0.01505326540064833,-0.0197502837684449,0.008406274652934828,0.02143950651152072,0.3920927306987051,0.6695096430359527,-0.8622593087717723
NFLX,2020-05-15,44.07,45.5,43.75,45.42,45.42,72439980,0.0,4397806180.0,,,,,,,0.027601809954751033,44.135999999999996,42.9125,-0.1957785690472138,199748356695.6,-0.003522677234698457,65.89147286821706,1.1471733357593479,1.037978270053582,45.25572202825174,40.569277971748264,0.008441706593657505,0.01505326540064833,0.02722774759375987,0.02027583425419395,1.3428669445809833,0.3920927306987051,0.6695096430359527
NFLX,2020-05-18,45.12,45.64,44.34,45.26,45.26,77803090,0.0,4397806180.0,,,,,,,-0.003522677234698457,44.378,42.988,0.07403522198653278,199044707706.8,-0.0035351303579318483,77.98165137614677,1.2014509026938143,1.0706727965816285,45.53342396427289,40.44257603572711,0.027601809954751033,0.008441706593657505,-0.003528896472021179,0.01903348098552,-0.18540468108307875,1.3428669445809833,0.3920927306987051
NFLX,2020-05-19,45.34,45.9,45.05,45.1,45.1,48104870,0.0,4397806180.0,,,,,,,-0.0035351303579318483,44.762,43.074,-0.38171003233933254,198341058718.0,-0.007317073170731714,74.22552664188353,1.2175207810305722,1.1000423934714174,45.785964912053714,40.36203508794628,-0.003522677234698457,0.027601809954751033,-0.0035413936967585518,0.01892585953560261,-0.1871193057359755,-0.18540468108307875,1.3428669445809833
NFLX,2020-05-20,45.42,45.58,44.4,44.77,44.77,56072570,0.0,4397806180.0,,,,,,,-0.007317073170731714,44.95,43.2055,0.16563187885135133,196889782678.6,-0.025686843868662157,68.33114323258874,1.1899114745305326,1.1180162096832404,45.98108130469049,40.42991869530951,-0.0035351303579318483,-0.003522677234698457,-0.007343974255758506,0.01763785225259544,-0.41637576676479005,-0.1871193057359755,-0.18540468108307875
